Steve Kuberski,1972,BOS,71,-,15.9,2.61,6.25,.417,-,-,-,1.13,1.44,.784,-,-,4.51,0.65,-,-,1.83,-,6.34,12.15
Steve Kuberski,1973,BOS,78,-,9.8,1.79,4.45,.403,-,-,-,0.83,1.08,.774,-,-,2.53,0.33,-,-,1.18,-,4.42,11.47
Steve Kuberski,1974,BOS,78,-,12.6,2.01,4.72,.427,-,-,-,1.10,1.42,.775,1.23,1.81,3.04,0.49,0.09,0.09,1.60,-,5.13,10.98
Steve Kuberski,1975,MIL,59,-,8.8,1.05,2.69,.390,-,-,-,0.75,0.95,.786,0.88,1.20,2.08,0.59,0.19,0.05,1.00,-,2.85,11.65
Steve Kuberski,1976,<a href="/nba/teams/N-A/0/Rosters/Regular/1976">All Teams</a>,70,-,13.8,1.93,4.16,.464,-,-,-,1.01,1.13,.899,1.29,2.41,3.70,0.67,0.17,0.19,1.90,-,4.87,12.06
Steve Kuberski,1976,BOS,60,-,14.7,2.13,4.57,.467,-,-,-,1.13,1.27,.895,1.43,2.47,3.90,0.73,0.18,0.18,2.05,-,5.40,12.50
Steve Kuberski,1976,BUF,10,-,8.5,0.70,1.70,.412,-,-,-,0.30,0.30,1.000,0.40,2.10,2.50,0.30,0.10,0.20,1.00,-,1.70,7.82
Steve Kuberski,1977,BOS,76,-,11.3,1.72,4.11,.420,-,-,-,0.83,1.09,.759,1.00,1.75,2.75,0.51,0.09,0.07,1.17,-,4.28,10.70
Steve Kuberski,1978,BOS,3,-,4.7,0.33,1.33,.250,-,-,-,0.00,0.00,.000,0.33,1.67,2.00,0.00,0.33,0.00,0.67,0.67,0.67,0.62
Mike Lynn,1970,LAL,44,-,9.2,1.00,3.02,.331,-,-,-,0.70,1.09,.646,-,-,1.45,0.68,-,-,1.98,-,2.70,4.62
Mike Lynn,1971,BUF,5,-,5.0,0.40,1.40,.286,-,-,-,0.60,0.60,1.000,-,-,0.80,0.20,-,-,1.80,-,1.40,2.15
Willie McCarter,1970,LAL,40,-,21.5,3.30,8.72,.378,-,-,-,1.07,1.50,.717,-,-,2.08,2.33,-,-,1.77,-,7.67,8.35
Willie McCarter,1971,LAL,76,-,18.0,3.25,7.79,.417,-,-,-,0.61,1.01,.597,-,-,1.61,1.66,-,-,2.00,-,7.11,8.48
Willie McCarter,1972,POR,39,-,15.7,2.64,6.59,.401,-,-,-,0.95,1.41,.673,-,-,1.10,2.18,-,-,1.49,-,6.23,9.99
Steve Mix,1970,DET,18,-,15.3,2.67,5.56,.480,-,-,-,1.28,2.17,.590,-,-,3.56,0.83,-,-,1.72,-,6.61,13.40
Steve Mix,1971,DET,35,-,20.9,3.17,7.11,.446,-,-,-,1.94,2.54,.764,-,-,4.69,0.97,-,-,2.06,-,8.29,12.87
Steve Mix,1972,DET,8,-,13.0,1.88,5.88,.319,-,-,-,0.88,1.50,.583,-,-,2.88,0.50,-,-,0.88,-,4.62,7.34
Steve Mix,1974,PHL,82,-,36.2,6.04,12.71,.475,-,-,-,2.78,3.51,.792,3.72,6.82,10.54,1.85,2.59,0.45,3.72,-,14.85,16.21
Steve Mix,1975,PHL,46,-,38.0,6.09,12.65,.481,-,-,-,3.46,4.46,.776,3.37,7.50,10.87,2.15,1.72,0.46,3.80,-,15.63,16.44
Steve Mix,1976,PHL,81,-,37.5,5.20,10.42,.499,-,-,-,3.54,4.33,.818,2.65,5.52,8.17,2.67,1.95,0.36,3.56,-,13.94,15.15
Steve Mix,1977,PHL,75,-,26.1,3.84,7.35,.523,-,-,-,2.87,3.51,.817,1.69,3.32,5.01,2.03,1.20,0.27,2.23,-,10.55,15.15
Steve Mix,1978,PHL,82,-,22.2,3.55,6.83,.520,-,-,-,2.13,2.68,.795,1.17,2.45,3.62,2.12,1.06,0.04,1.93,1.60,9.23,14.93
Steve Mix,1979,PHL,74,-,17.1,3.58,6.66,.538,-,-,-,2.18,2.72,.801,1.47,2.49,3.96,1.64,0.77,0.22,1.51,1.35,9.34,19.43
Steve Mix,1980,PHL,81,-,19.0,4.48,8.68,.516,0.05,0.12,.400,2.56,3.07,.831,1.41,2.17,3.58,1.84,0.83,0.11,1.41,1.63,11.57,19.55
Steve Mix,1981,PHL,72,-,18.4,4.00,7.99,.501,0.00,0.04,.000,2.78,3.33,.833,1.46,2.21,3.67,1.58,0.82,0.25,1.49,1.22,10.78,19.80
Steve Mix,1982,PHL,75,0,16.5,2.69,5.32,.506,0.01,0.05,.250,1.81,2.29,.791,1.23,1.77,3.00,1.24,0.56,0.23,1.15,0.89,7.21,15.83
Steve Mix,1983,<a href="/nba/teams/N-A/0/Rosters/Regular/1983">All Teams</a>,58,20,13.9,2.36,4.88,.484,0.02,0.07,.250,1.29,1.52,.852,0.66,1.71,2.36,1.21,0.57,0.05,1.22,0.78,6.03,15.13
Steve Mix,1983,MIL,57,20,13.9,2.33,4.79,.487,0.02,0.07,.250,1.30,1.53,.851,0.65,1.74,2.39,1.19,0.58,0.05,1.23,0.79,5.98,15.17
Steve Mix,1983,LAL,1,0,17.0,4.00,10.00,.400,0.00,0.00,.000,1.00,1.00,1.000,1.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,9.00,13.23
Grady O'Malley,1970,ATL,24,-,4.7,0.88,2.50,.350,-,-,-,0.33,0.79,.421,-,-,1.08,0.42,-,-,0.50,-,2.08,8.81
Bud Ogden,1970,PHL,47,-,7.6,1.74,3.66,.477,-,-,-,0.57,0.83,.692,-,-,1.83,0.66,-,-,1.32,-,4.06,14.12
Bud Ogden,1971,PHL,27,-,4.9,0.89,2.44,.364,-,-,-,0.67,0.96,.692,-,-,0.74,0.63,-,-,0.78,-,2.44,11.46
Bob Portman,1970,GOS,60,-,13.6,2.95,6.63,.445,-,-,-,1.10,1.42,.776,-,-,3.73,0.47,-,-,1.28,-,7.00,14.28
Bob Portman,1971,GOS,68,-,20.5,3.25,7.10,.458,-,-,-,1.13,1.56,.726,-,-,4.72,0.99,-,-,1.91,-,7.63,11.73
Bob Portman,1972,GOS,61,-,9.1,1.46,3.62,.403,-,-,-,0.87,0.98,.883,-,-,2.18,0.43,-,-,1.13,-,3.79,11.71
Bob Portman,1973,GOS,32,-,5.5,1.00,2.19,.457,-,-,-,0.62,0.81,.769,-,-,1.59,0.22,-,-,0.50,-,2.62,15.85
Luther Rackley,1970,CIN,66,-,19.0,2.88,6.41,.449,-,-,-,1.88,2.95,.636,-,-,5.73,0.85,-,-,3.09,-,7.64,11.58
Luther Rackley,1971,CLE,74,-,19.4,2.96,6.35,.466,-,-,-,1.64,2.57,.637,-,-,5.32,0.89,-,-,2.51,-,7.55,12.52
Luther Rackley,1972,<a href="/nba/teams/N-A/0/Rosters/Regular/1972">All Teams</a>,71,-,9.6,1.45,3.38,.429,-,-,-,0.70,1.24,.568,-,-,2.93,0.30,-,-,1.51,-,3.61,11.00
Luther Rackley,1972,NYK,62,-,10.0,1.48,3.47,.428,-,-,-,0.79,1.35,.583,-,-,3.02,0.29,-,-,1.68,-,3.76,10.87
Luther Rackley,1972,CLE,9,-,7.2,1.22,2.78,.440,-,-,-,0.11,0.44,.250,-,-,2.33,0.33,-,-,0.33,-,2.56,12.06
Luther Rackley,1973,NYK,1,-,2.0,0.00,0.00,.000,-,-,-,0.00,0.00,.000,-,-,1.00,0.00,-,-,2.00,-,0.00,-6.65
Luther Rackley,1974,PHL,9,-,7.6,0.56,1.44,.385,-,-,-,0.89,1.22,.727,0.56,1.89,2.44,0.00,0.33,0.44,1.22,-,2.00,10.89
George Reynolds,1970,DET,10,-,4.4,0.80,1.90,.421,-,-,-,0.50,0.70,.714,-,-,1.40,1.20,-,-,1.00,-,2.10,19.32
Rick Roberson,1970,LAL,74,-,27.1,3.54,7.92,.447,-,-,-,1.62,2.86,.566,-,-,9.08,1.24,-,-,3.46,-,8.70,11.09
Rick Roberson,1971,LAL,65,-,14.0,1.92,4.63,.415,-,-,-,1.35,2.20,.615,-,-,4.68,0.72,-,-,1.92,-,5.20,11.88
Rick Roberson,1972,CLE,63,-,35.0,4.83,10.92,.442,-,-,-,3.41,5.81,.587,-,-,12.71,1.73,-,-,3.98,-,13.06,13.60
Rick Roberson,1973,CLE,62,-,34.3,4.95,11.44,.433,-,-,-,2.69,4.68,.576,-,-,11.18,2.16,-,-,4.02,-,12.60,13.20
Rick Roberson,1974,POR,69,-,29.9,5.28,11.55,.457,-,-,-,2.97,4.58,.649,3.64,6.52,10.16,1.93,0.94,0.80,3.65,-,13.52,16.08
Rick Roberson,1975,NOJ,16,-,21.2,3.00,6.75,.444,-,-,-,1.44,2.50,.575,2.44,4.94,7.38,1.44,0.44,0.50,3.06,-,7.44,13.05
Rick Roberson,1976,KCK,74,-,9.6,0.99,2.43,.406,-,-,-,0.57,1.39,.408,1.00,2.15,3.15,0.72,0.24,0.23,1.70,-,2.54,10.24
Dave Scholz,1970,PHL,1,-,1.0,1.00,1.00,1.000,-,-,-,0.00,0.00,.000,-,-,0.00,0.00,-,-,0.00,-,2.00,67.22
Bingo Smith,1970,SDR,75,-,16.0,3.23,7.56,.427,-,-,-,0.88,1.28,.688,-,-,4.37,1.00,-,-,1.59,-,7.33,11.90
Bingo Smith,1971,CLE,77,-,30.3,6.43,14.36,.448,-,-,-,2.31,3.04,.761,-,-,5.57,3.35,-,-,2.27,-,15.17,15.42
Bingo Smith,1972,CLE,82,-,33.3,6.43,14.51,.443,-,-,-,2.17,2.73,.795,-,-,6.12,3.01,-,-,2.71,-,15.02,13.54
Bingo Smith,1973,CLE,73,-,14.6,3.67,8.26,.444,-,-,-,0.88,1.11,.790,-,-,2.73,1.48,-,-,1.10,-,8.22,16.26
Bingo Smith,1974,CLE,82,-,31.9,6.54,14.38,.455,-,-,-,1.70,2.06,.822,1.63,3.67,5.30,2.41,1.09,0.37,2.95,-,14.77,13.89
Bingo Smith,1975,CLE,82,-,32.1,7.13,14.78,.483,-,-,-,1.61,1.95,.825,1.32,3.65,4.96,2.79,0.98,0.32,2.77,-,15.88,15.95
Bingo Smith,1976,CLE,81,-,28.9,6.11,13.84,.442,-,-,-,1.37,1.68,.816,1.02,3.19,4.21,1.91,0.72,0.44,2.85,-,13.59,12.90
Bingo Smith,1977,CLE,81,-,26.4,6.33,14.19,.446,-,-,-,1.83,2.23,.818,1.14,2.78,3.91,1.88,0.75,0.37,2.60,-,14.49,15.07
Bingo Smith,1978,CLE,82,-,19.3,4.50,10.24,.439,-,-,-,1.32,1.65,.800,0.79,1.73,2.52,1.11,0.46,0.26,1.89,0.99,10.32,14.43
Bingo Smith,1979,CLE,72,-,22.9,5.01,10.89,.460,-,-,-,1.15,1.47,.783,1.07,1.79,2.86,1.68,0.60,0.10,2.61,1.04,11.18,13.48
Bingo Smith,1980,<a href="/nba/teams/N-A/0/Rosters/Regular/1980">All Teams</a>,78,-,27.2,4.94,11.42,.432,0.29,1.04,.284,1.28,1.47,.870,1.21,2.12,3.32,1.28,0.79,0.22,2.68,1.04,11.45,11.34
Bingo Smith,1980,SDC,70,-,28.4,5.03,11.70,.430,0.31,1.09,.289,1.33,1.53,.869,1.31,2.19,3.50,1.33,0.84,0.21,2.69,1.03,11.70,11.41
Bingo Smith,1980,CLE,8,-,16.9,4.12,9.00,.458,0.12,0.62,.200,0.88,1.00,.875,0.25,1.50,1.75,0.88,0.38,0.25,2.62,1.12,9.25,10.89
Norm Van Lier,1970,CIN,81,-,35.7,3.73,9.25,.403,-,-,-,2.05,2.77,.741,-,-,5.05,6.17,-,-,4.06,-,9.51,9.80
Norm Van Lier,1971,CIN,82,-,40.5,5.83,13.88,.420,-,-,-,4.38,5.37,.816,-,-,7.11,10.15,-,-,4.18,-,16.04,16.53
Norm Van Lier,1972,<a href="/nba/teams/N-A/0/Rosters/Regular/1972">All Teams</a>,79,-,30.6,4.23,9.63,.439,-,-,-,3.00,3.80,.790,-,-,4.52,6.86,-,-,3.03,-,11.46,16.12
Norm Van Lier,1972,CHI,69,-,31.0,4.43,9.72,.456,-,-,-,3.19,4.03,.791,-,-,4.33,7.12,-,-,3.00,-,12.06,16.95
Norm Van Lier,1972,CIN,10,-,27.5,2.80,9.00,.311,-,-,-,1.70,2.20,.773,-,-,5.80,5.10,-,-,3.20,-,7.30,10.15
Norm Van Lier,1973,CHI,80,-,36.0,5.92,13.30,.445,-,-,-,2.08,2.64,.787,-,-,5.47,7.09,-,-,3.36,-,13.93,15.89
Norm Van Lier,1974,CHI,80,-,35.8,5.34,13.14,.406,-,-,-,3.60,4.62,.778,1.43,3.29,4.71,6.85,2.02,0.09,3.52,-,14.28,15.50
Norm Van Lier,1975,CHI,70,-,37.0,5.81,13.86,.420,-,-,-,3.37,4.26,.792,1.23,3.46,4.69,5.76,1.99,0.20,3.51,-,15.00,15.52
Norm Van Lier,1976,CHI,76,-,39.8,4.75,12.99,.366,-,-,-,3.09,4.20,.737,1.82,3.58,5.39,6.58,1.97,0.34,3.92,-,12.59,12.99
Norm Van Lier,1977,CHI,82,-,37.8,3.66,8.89,.412,-,-,-,2.90,3.73,.778,1.32,3.20,4.51,7.76,1.57,0.20,3.27,-,10.22,13.37
Norm Van Lier,1978,CHI,78,-,32.4,2.56,6.12,.419,-,-,-,2.21,2.94,.751,1.10,2.54,3.64,6.81,1.85,0.06,3.58,2.56,7.33,11.71
Norm Van Lier,1979,MIL,38,-,14.6,0.79,2.03,.390,-,-,-,1.24,1.37,.904,0.21,0.84,1.05,4.16,1.13,0.08,2.84,1.29,2.82,11.06
Neal Walk,1970,PHX,82,-,17.0,3.13,6.67,.470,-,-,-,1.89,2.95,.640,-,-,5.55,0.98,-,-,2.74,-,8.16,14.41
Neal Walk,1971,PHX,82,-,24.8,5.20,11.52,.451,-,-,-,2.50,3.27,.765,-,-,8.22,1.43,-,-,3.44,-,12.89,16.19
Neal Walk,1972,PHX,81,-,26.4,6.25,13.05,.479,-,-,-,3.16,4.25,.744,-,-,8.21,1.86,-,-,3.64,-,15.65,18.70
Neal Walk,1973,PHX,81,-,38.4,8.37,17.96,.466,-,-,-,3.44,4.38,.786,-,-,12.42,3.54,-,-,3.99,-,20.19,18.50
Neal Walk,1974,PHX,82,-,31.1,6.99,15.18,.460,-,-,-,2.87,3.62,.791,2.87,7.34,10.21,4.04,0.89,0.70,3.11,-,16.84,19.07
Neal Walk,1975,<a href="/nba/teams/N-A/0/Rosters/Regular/1975">All Teams</a>,67,-,16.8,2.96,7.06,.419,-,-,-,1.28,1.57,.819,1.36,3.70,5.06,1.84,0.55,0.34,2.64,-,7.19,15.05
Neal Walk,1975,NOJ,37,-,23.0,4.08,9.68,.422,-,-,-,1.73,2.16,.800,1.97,5.11,7.08,2.73,0.81,0.54,3.30,-,9.89,15.35
Neal Walk,1975,NYK,30,-,9.1,1.57,3.83,.409,-,-,-,0.73,0.83,.880,0.60,1.97,2.57,0.73,0.23,0.10,1.83,-,3.87,13.03
Neal Walk,1976,NYK,82,-,16.3,3.20,7.40,.432,-,-,-,0.96,1.21,.798,1.20,3.55,4.74,1.45,0.32,0.27,2.55,-,7.35,14.52
Neal Walk,1977,NYK,11,-,12.3,2.55,5.18,.491,-,-,-,0.55,0.64,.857,0.45,2.00,2.45,0.55,0.36,0.27,2.00,-,5.64,12.62
John Warren,1970,NYK,44,-,6.2,1.00,2.45,.407,-,-,-,0.55,0.80,.686,-,-,0.91,0.68,-,-,1.20,-,2.55,9.51
John Warren,1971,CLE,82,-,31.8,4.63,10.96,.423,-,-,-,2.20,2.65,.829,-,-,4.20,4.23,-,-,3.65,-,11.46,11.34
John Warren,1972,CLE,68,-,14.2,2.12,5.07,.417,-,-,-,0.72,0.85,.845,-,-,1.96,1.34,-,-,1.35,-,4.96,9.88
John Warren,1973,CLE,40,-,7.2,1.35,2.77,.486,-,-,-,0.45,0.47,.947,-,-,1.05,0.85,-,-,1.12,-,3.15,13.85
John Warren,1974,CLE,69,-,11.4,1.91,4.22,.454,-,-,-,0.51,0.59,.854,0.61,1.25,1.86,0.90,0.39,0.09,1.70,-,4.33,11.36
Jo Jo White,1970,BOS,60,-,22.1,5.15,11.40,.452,-,-,-,1.85,2.25,.822,-,-,2.82,2.42,-,-,2.20,-,12.15,14.48
Jo Jo White,1971,BOS,75,-,37.2,9.24,19.92,.464,-,-,-,2.87,3.59,.799,-,-,5.01,4.81,-,-,3.40,-,21.35,16.05
Jo Jo White,1972,BOS,79,-,41.3,9.75,22.63,.431,-,-,-,3.61,4.34,.831,-,-,5.65,5.27,-,-,2.87,-,23.10,15.31
Jo Jo White,1973,BOS,82,-,39.6,8.74,20.30,.431,-,-,-,2.17,2.78,.781,-,-,5.05,6.07,-,-,2.26,-,19.66,14.45
Jo Jo White,1974,BOS,82,-,39.5,7.91,17.62,.449,-,-,-,2.32,2.77,.837,1.22,3.06,4.28,5.46,1.28,0.30,2.26,-,18.15,14.05
Jo Jo White,1975,BOS,82,-,39.3,8.02,17.56,.457,-,-,-,2.27,2.72,.834,1.02,2.77,3.79,5.59,1.56,0.21,2.52,-,18.32,15.16
Jo Jo White,1976,BOS,82,-,39.7,8.17,18.20,.449,-,-,-,2.59,3.09,.838,0.74,3.07,3.82,5.43,1.30,0.24,2.23,-,18.93,14.64
Jo Jo White,1977,BOS,82,-,40.6,7.78,18.15,.429,-,-,-,4.06,4.67,.869,1.06,3.61,4.67,6.00,1.44,0.27,2.35,-,19.62,14.98
Jo Jo White,1978,BOS,46,-,35.7,6.28,15.00,.419,-,-,-,2.24,2.61,.858,1.15,2.76,3.91,4.54,1.07,0.15,2.37,2.54,14.80,11.96
Jo Jo White,1979,<a href="/nba/teams/N-A/0/Rosters/Regular/1979">All Teams</a>,76,-,30.8,5.32,11.97,.444,-,-,-,1.83,2.08,.880,0.55,2.08,2.63,4.57,1.05,0.09,2.28,2.79,12.46,11.14
Jo Jo White,1979,BOS,47,-,31.0,5.43,12.68,.428,-,-,-,1.68,1.89,.888,0.47,2.26,2.72,4.55,1.15,0.09,2.13,3.02,12.53,10.27
Jo Jo White,1979,GOS,29,-,30.4,5.14,10.83,.475,-,-,-,2.07,2.38,.870,0.69,1.79,2.48,4.59,0.90,0.10,2.52,2.41,12.34,12.64
Jo Jo White,1980,GOS,78,-,26.3,4.31,9.05,.476,0.01,0.08,.167,1.24,1.46,.851,0.54,1.78,2.32,3.06,1.13,0.17,2.38,2.01,9.87,11.16
Jo Jo White,1981,KCK,13,-,18.2,2.77,6.31,.439,0.00,0.00,.000,0.85,1.38,.611,0.23,1.38,1.62,2.85,0.85,0.08,1.62,1.38,6.38,10.47
Bernie Williams,1970,SDR,72,-,17.1,3.49,8.90,.392,-,-,-,1.33,1.69,.787,-,-,2.15,2.29,-,-,1.72,-,8.31,11.12
Bernie Williams,1971,SDR,56,-,12.6,2.00,6.04,.331,-,-,-,1.21,1.45,.840,-,-,1.52,2.02,-,-,1.36,-,5.21,9.91
Lee Winfield,1970,SEA,64,-,12.0,2.16,4.50,.479,-,-,-,1.36,1.81,.750,-,-,1.53,1.59,-,-,1.48,-,5.67,13.99
Lee Winfield,1971,SEA,79,-,20.3,4.23,9.06,.466,-,-,-,2.05,3.09,.664,-,-,2.44,2.85,-,-,1.71,-,10.51,15.55
Lee Winfield,1972,SEA,81,-,25.2,4.23,8.54,.496,-,-,-,2.16,3.23,.668,-,-,2.69,3.58,-,-,2.44,-,10.63,14.39
Lee Winfield,1973,SEA,53,-,20.0,2.70,6.26,.431,-,-,-,1.17,2.04,.574,-,-,2.38,3.51,-,-,1.74,-,6.57,12.19
Lee Winfield,1974,BUF,36,-,12.0,1.03,2.92,.352,-,-,-,0.92,1.44,.635,0.53,0.67,1.19,1.31,0.42,0.14,1.17,-,2.97,8.06
Lee Winfield,1975,BUF,68,-,18.5,2.41,4.59,.526,-,-,-,0.72,1.00,.721,0.66,1.19,1.85,1.97,0.63,0.44,1.56,-,5.54,11.80
Lee Winfield,1976,KCK,22,-,9.7,1.45,3.00,.485,-,-,-,0.41,0.64,.643,0.36,0.73,1.09,0.86,0.45,0.27,0.64,-,3.32,12.77
Don Adams,1971,SDR,82,-,29.0,4.77,11.67,.409,-,-,-,1.89,2.59,.731,-,-,7.09,2.11,-,-,4.20,-,11.43,10.66
Don Adams,1972,<a href="/nba/teams/N-A/0/Rosters/Regular/1972">All Teams</a>,73,-,28.4,4.29,10.93,.392,-,-,-,2.81,3.77,.745,-,-,6.88,1.92,-,-,3.64,-,11.38,11.51
Don Adams,1972,ATL,70,-,29.0,4.39,11.13,.394,-,-,-,2.91,3.90,.747,-,-,7.06,1.96,-,-,3.70,-,11.69,11.83
Don Adams,1972,HOU,3,-,13.7,2.00,6.33,.316,-,-,-,0.33,0.67,.500,-,-,2.67,1.00,-,-,2.33,-,4.33,4.42
Don Adams,1973,<a href="/nba/teams/N-A/0/Rosters/Regular/1973">All Teams</a>,74,-,25.3,3.58,9.16,.391,-,-,-,1.96,2.49,.788,-,-,5.96,1.58,-,-,3.12,-,9.12,10.65
Don Adams,1973,DET,70,-,25.7,3.67,9.14,.402,-,-,-,1.97,2.51,.784,-,-,5.99,1.60,-,-,3.14,-,9.31,11.12
Don Adams,1973,ATL,4,-,19.0,2.00,9.50,.211,-,-,-,1.75,2.00,.875,-,-,5.50,1.25,-,-,2.75,-,5.75,3.97
Don Adams,1974,DET,74,-,31.1,4.09,10.03,.408,-,-,-,2.07,2.72,.761,1.80,4.26,6.05,1.91,1.49,0.16,3.27,-,10.26,10.91
Don Adams,1975,DET,51,-,27.0,2.49,6.18,.403,-,-,-,0.88,1.53,.577,1.24,3.55,4.78,1.47,1.35,0.39,3.51,-,5.86,8.40
Don Adams,1976,BUF,56,-,12.6,1.20,3.04,.394,-,-,-,0.71,1.02,.702,0.68,1.91,2.59,1.30,0.54,0.12,2.29,-,3.11,9.10
Don Adams,1977,BUF,77,-,22.2,2.81,6.83,.411,-,-,-,1.68,2.25,.746,1.69,3.13,4.82,1.95,0.96,0.21,2.61,-,7.29,11.73
Tiny Archibald,1971,CIN,82,-,35.0,5.93,13.35,.444,-,-,-,4.10,5.41,.757,-,-,2.95,5.49,-,-,2.66,-,15.95,14.32
Tiny Archibald,1972,CIN,76,-,43.1,9.66,19.88,.486,-,-,-,8.91,10.84,.822,-,-,2.92,9.22,-,-,2.61,-,28.22,23.58
Tiny Archibald,1973,KCK,80,-,46.0,12.85,26.32,.488,-,-,-,8.29,9.79,.847,-,-,2.79,11.38,-,-,2.59,-,33.99,26.53
Tiny Archibald,1974,KCK,35,-,36.3,6.34,14.06,.451,-,-,-,4.94,6.03,.820,0.60,1.83,2.43,7.60,1.60,0.20,2.17,-,17.63,18.25
Tiny Archibald,1975,KCK,82,-,39.6,9.26,20.29,.456,-,-,-,7.95,9.12,.872,0.59,2.12,2.71,6.79,1.45,0.09,2.28,-,26.46,21.69
Tiny Archibald,1976,KCK,78,-,40.8,9.19,20.29,.453,-,-,-,6.42,8.01,.802,0.86,1.87,2.73,7.88,1.62,0.19,2.17,-,24.81,20.13
